45.20000000000037	0.771147195664489	-0.6560841193087191
45.300000000000374	0.7806270683598519	-0.647841167659415
45.400000000000375	0.7901069410552147	-0.6395982160101109
45.50000000000038	0.7995868137505776	-0.6313552643608068
45.60000000000038	0.8090666864459405	-0.6231123127115027
45.70000000000038	0.8185465591413034	-0.6148693610621986
45.80000000000038	0.8280264318366662	-0.6066264094128945
45.90000000000038	0.8375063045320291	-0.5983834577635904
46.000000000000384	0.846986177227392	-0.5901405061142863
46.100000000000385	0.8564660499227549	-0.5818975544649821
46.20000000000039	0.8659459226181178	-0.573654602815678
46.30000000000039	0.8754257953134806	-0.5654116511663739
46.40000000000039	0.8849056680088435	-0.5571686995170698
46.50000000000039	0.8943855407042064	-0.5489257478677657
46.60000000000039	0.9038654133995693	-0.5406827962184616
46.700000000000394	0.9133452860949322	-0.5324398445691575
46.800000000000395	0.922825158790295	-0.5241968929198534
46.9000000000004	0.9323050314856579	-0.5159539412705493
47.0000000000004	0.9417849041810208	-0.5077109896212452
47.1000000000004	0.9512647768763837	-0.4994680379719411
47.2000000000004	0.9417849041810208	-0.49122508632263706
47.3000000000004	0.9323050314856579	-0.482982134673333
